MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
AIM/CGE,SSP2-Baseline,World,fossilco2,0.43175760034991995,0.47721038878530253,1.1539118597853024,1.4664525357853024,0.8444171771701384,1.0230118491701385,0.43175760034991995,0.47721038878530253,1.1539118597853024,1.4664525357853024,0.8444171771701384,1.0230118491701385,0.6190476190476191,0.36220472440944884,0.6141732283464567,0.6771653543307087,0.638095238095238,0.7142857142857143,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP2-Baseline,World,pcgdpppp,0.49933827695776767,-0.12318937084087045,-0.12318937084087045,0.2491234451591292,0.143608192501403,0.35635837307283136,0.49933827695776767,0.12318937084087045,0.12318937084087045,0.2491234451591292,0.143608192501403,0.35635837307283136,0.5714285714285714,0.05511811023622047,0.05511811023622047,0.3779527559055118,0.3523809523809524,0.4857142857142857,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP2-Baseline,World,pop,-0.12272805162128675,-0.1384502417671576,-0.1384502417671576,-0.12608544876715755,-0.13171216027607008,-0.12464656427607004,0.12272805162128675,0.1384502417671576,0.1384502417671576,0.12608544876715755,0.13171216027607008,0.12464656427607004,0.3047619047619048,0.30708661417322836,0.30708661417322836,0.30708661417322836,0.3047619047619048,0.3047619047619048,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-34,World,co2intensity,0.06382170105028728,-0.5989676199956873,-0.2806680269956874,-0.12697886799568747,-0.1330295721188411,-0.04520719554741258,0.06382170105028728,0.5989676199956873,0.2806680269956874,0.12697886799568747,0.1330295721188411,0.04520719554741258,0.20952380952380953,0.6850393700787402,0.29133858267716534,0.09448818897637795,0.24761904761904763,0.0761904761904762,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-34,World,energyintensity,-0.058440971728102475,-0.04375666376219911,0.3146452142378009,0.0888191222378013,0.154751134538128,0.02570765339527111,0.058440971728102475,0.04375666376219911,0.3146452142378009,0.0888191222378013,0.154751134538128,0.02570765339527111,0.0761904761904762,0.047244094488188976,0.2283464566929134,0.05511811023622047,0.2,0.047619047619047616,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-34,World,fossilco2,0.32589817426983037,-1.815281230456605,-1.1385797594566052,-0.8260390834566051,-0.5109463592881327,-0.3323516872881328,0.32589817426983037,1.815281230456605,1.1385797594566052,0.8260390834566051,0.5109463592881327,0.3323516872881328,0.5047619047619047,0.7480314960629921,0.6062992125984252,0.36220472440944884,0.45714285714285713,0.29523809523809524,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-34,World,pcgdpppp,0.3786763388440779,-1.241486321100751,-1.241486321100751,-0.8691735051007513,-0.54713089541011,-0.3343807148386816,0.3786763388440779,1.241486321100751,1.241486321100751,0.8691735051007513,0.54713089541011,0.3343807148386816,0.23809523809523808,0.8031496062992126,0.8031496062992126,0.5590551181102362,0.5523809523809524,0.41904761904761906,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-34,World,pop,-0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.11428571428571428,0.03937007874015748,0.03937007874015748,0.03937007874015748,0.0761904761904762,0.0761904761904762,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-45,World,co2intensity,0.06382170105028728,-0.15268200247934294,0.165617590520657,0.3193067495206569,0.1219907807476414,0.2098131573190699,0.06382170105028728,0.15268200247934294,0.165617590520657,0.3193067495206569,0.1219907807476414,0.2098131573190699,0.20952380952380953,0.2283464566929134,0.2047244094488189,0.27559055118110237,0.23809523809523808,0.3047619047619048,0,0,0,0,1,1,0,0,1
AIM/CGE,SSP3-45,World,energyintensity,-0.058440971728102475,0.42240604372644963,0.7808079217264496,0.55498182972645,0.42112982453164155,0.29208634338878464,0.058440971728102475,0.42240604372644963,0.7808079217264496,0.55498182972645,0.42112982453164155,0.29208634338878464,0.0761904761904762,0.30708661417322836,0.6220472440944882,0.4330708661417323,0.42857142857142855,0.3142857142857143,0,0,0,0,1,1,0,0,1
AIM/CGE,SSP3-45,World,fossilco2,0.32589817426983037,-0.8292866338272602,-0.15258516282726026,0.15995551317273976,0.0524791245000643,0.23107379650006432,0.32589817426983037,0.8292866338272602,0.15258516282726026,0.15995551317273976,0.0524791245000643,0.23107379650006432,0.5047619047619047,0.5511811023622047,0.11811023622047244,0.047244094488188976,0.0761904761904762,0.18095238095238095,0,0,0,0,1,1,0,0,1
AIM/CGE,SSP3-45,World,pcgdpppp,0.3786763388440779,-1.1679400494763992,-1.1679400494763992,-0.7956272334763995,-0.505104454481909,-0.29235427391048063,0.3786763388440779,1.1679400494763992,1.1679400494763992,0.7956272334763995,0.505104454481909,0.29235427391048063,0.23809523809523808,0.7559055118110236,0.7559055118110236,0.5196850393700787,0.5333333333333333,0.2571428571428571,0,0,0,0,1,1,0,0,1
AIM/CGE,SSP3-45,World,pop,-0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.11428571428571428,0.03937007874015748,0.03937007874015748,0.03937007874015748,0.0761904761904762,0.0761904761904762,0,0,0,0,1,1,0,0,1
AIM/CGE,SSP3-60,World,co2intensity,0.06382170105028728,0.024243467301008348,0.3425430603010083,0.49623221930100814,0.2230910491935564,0.3109134257649849,0.06382170105028728,0.024243467301008348,0.3425430603010083,0.49623221930100814,0.2230910491935564,0.3109134257649849,0.20952380952380953,0.023622047244094488,0.3464566929133858,0.4015748031496063,0.41904761904761906,0.47619047619047616,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-60,World,energyintensity,-0.058440971728102475,0.6673623526444015,1.0257642306444015,0.7999381386444019,0.5611048581990427,0.4320613770561857,0.058440971728102475,0.6673623526444015,1.0257642306444015,0.7999381386444019,0.5611048581990427,0.4320613770561857,0.0761904761904762,0.49606299212598426,0.7401574803149606,0.6220472440944882,0.49523809523809526,0.3904761904761905,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-60,World,fossilco2,0.32589817426983037,-0.3819106047273606,0.29479086627263934,0.6073315422726393,0.30812256970000695,0.48671724170000685,0.32589817426983037,0.3819106047273606,0.29479086627263934,0.6073315422726393,0.30812256970000695,0.48671724170000685,0.5047619047619047,0.2992125984251969,0.16535433070866143,0.2440944881889764,0.3047619047619048,0.4095238095238095,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-60,World,pcgdpppp,0.3786763388440779,-1.1424457990748027,-1.1424457990748027,-0.770132983074803,-0.4905363113952824,-0.27778613082385406,0.3786763388440779,1.1424457990748027,1.1424457990748027,0.770132983074803,0.4905363113952824,0.27778613082385406,0.23809523809523808,0.7480314960629921,0.7480314960629921,0.5118110236220472,0.47619047619047616,0.17142857142857143,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-60,World,pop,-0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.11428571428571428,0.03937007874015748,0.03937007874015748,0.03937007874015748,0.0761904761904762,0.0761904761904762,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-Baseline,World,co2intensity,0.15648697752429097,0.40172764665818095,0.7200272396581808,0.8737163986581807,0.4785099844579423,0.5663323610293708,0.15648697752429097,0.40172764665818095,0.7200272396581808,0.8737163986581807,0.4785099844579423,0.5663323610293708,0.5904761904761905,0.5669291338582677,0.7007874015748031,0.7637795275590551,0.7238095238095238,0.7904761904761904,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-Baseline,World,energyintensity,0.08794581655948597,1.1498342202733278,1.5082360982733278,1.2824100062733281,0.8995402632531099,0.770496782110253,0.08794581655948597,1.1498342202733278,1.5082360982733278,1.2824100062733281,0.8995402632531099,0.770496782110253,0.10476190476190476,0.7322834645669292,0.8976377952755905,0.7874015748031497,0.7714285714285715,0.6571428571428571,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-Baseline,World,fossilco2,0.5681761446881681,0.5149516753215306,1.1916531463215305,1.5041938223215305,0.9244487170500895,1.1030433890500895,0.5681761446881681,0.5149516753215306,1.1916531463215305,1.5041938223215305,0.9244487170500895,1.1030433890500895,0.7619047619047619,0.3858267716535433,0.6614173228346457,0.7007874015748031,0.6761904761904762,0.7428571428571429,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-Baseline,World,pcgdpppp,0.38190224450082355,-1.1055395660120104,-1.1055395660120104,-0.7332267500120108,-0.468064504363653,-0.25531432379222463,0.38190224450082355,1.1055395660120104,1.1055395660120104,0.7332267500120108,0.468064504363653,0.25531432379222463,0.24761904761904763,0.7086614173228346,0.7086614173228346,0.47244094488188976,0.4380952380952381,0.13333333333333333,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP3-Baseline,World,pop,-0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.05815889389643236,0.06892937440203228,0.06892937440203228,0.08129416740203232,0.014462973702690292,0.021528569702690313,0.11428571428571428,0.03937007874015748,0.03937007874015748,0.03937007874015748,0.0761904761904762,0.0761904761904762,0,0,0,0,0,0,0,0,0
AIM/CGE,SSP4-26,World,co2intensity,0.08352394496540994,-1.3337460269745334,-1.0154464339745337,-0.8617572749745338,-0.5444591287145578,-0.4566367521431293,0.08352394496540994,1.3337460269745334,1.0154464339745337,0.8617572749745338,0.5444591287145578,0.4566367521431293,0.3142857142857143,0.84251968503937,0.8346456692913385,0.7480314960629921,0.8095238095238095,0.7142857142857143,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-26,World,energyintensity,-0.19124654634995109,-0.887379534858467,-0.528977656858467,-0.7548037488584666,-0.3842357523548173,-0.5132792334976741,0.19124654634995109,0.887379534858467,0.528977656858467,0.7548037488584666,0.3842357523548173,0.5132792334976741,0.29523809523809524,0.6062992125984252,0.4094488188976378,0.5669291338582677,0.3904761904761905,0.4666666666666667,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-26,World,fossilco2,0.23852010754276343,-2.5811912401485904,-1.9044897691485907,-1.5919490931485907,-0.986056964852296,-0.8074622928522961,0.23852010754276343,2.5811912401485904,1.9044897691485907,1.5919490931485907,0.986056964852296,0.8074622928522961,0.4095238095238095,0.8267716535433071,0.7795275590551181,0.7480314960629921,0.7047619047619048,0.5904761904761905,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-26,World,pcgdpppp,0.4800060929671446,-0.20423306800776642,-0.20423306800776642,0.16807974799223324,0.08901228669576687,0.30176246726719524,0.4800060929671446,0.20423306800776642,0.20423306800776642,0.16807974799223324,0.08901228669576687,0.30176246726719524,0.4666666666666667,0.30708661417322836,0.30708661417322836,0.11811023622047244,0.14285714285714285,0.26666666666666666,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-26,World,pop,-0.13376338403984,-0.15583261030782358,-0.15583261030782358,-0.14346781730782354,-0.14637437047868776,-0.13930877447868772,0.13376338403984,0.15583261030782358,0.15583261030782358,0.14346781730782354,0.14637437047868776,0.13930877447868772,0.5047619047619047,0.5196850393700787,0.5196850393700787,0.5196850393700787,0.5619047619047619,0.5619047619047619,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-34,World,co2intensity,0.08352394496540994,-0.6245374475337351,-0.3062378545337352,-0.15254869553373523,-0.13919708331981584,-0.0513747067483873,0.08352394496540994,0.6245374475337351,0.3062378545337352,0.15254869553373523,0.13919708331981584,0.0513747067483873,0.3142857142857143,0.7007874015748031,0.31496062992125984,0.11023622047244094,0.2761904761904762,0.09523809523809523,0,0,1,0,0,0,0,1,1
AIM/CGE,SSP4-34,World,energyintensity,-0.19124654634995109,-0.4694963257982412,-0.11109444779824118,-0.33692053979824077,-0.14544534717754543,-0.27448882832040233,0.19124654634995109,0.4694963257982412,0.11109444779824118,0.33692053979824077,0.14544534717754543,0.27448882832040233,0.29523809523809524,0.3464566929133858,0.06299212598425197,0.2204724409448819,0.17142857142857143,0.2857142857142857,0,0,1,0,0,0,0,1,1
AIM/CGE,SSP4-34,World,fossilco2,0.23852010754276343,-1.409918854705992,-0.7332173837059921,-0.420676707705992,-0.31675845888509685,-0.13816378688509684,0.23852010754276343,1.409918854705992,0.7332173837059921,0.420676707705992,0.31675845888509685,0.13816378688509684,0.4095238095238095,0.6692913385826772,0.4094488188976378,0.18110236220472442,0.3142857142857143,0.06666666666666667,0,0,1,0,0,0,0,1,1
AIM/CGE,SSP4-34,World,pcgdpppp,0.4800060929671446,-0.16005247106619214,-0.16005247106619214,0.21226034493380752,0.11425834209095218,0.32700852266238056,0.4800060929671446,0.16005247106619214,0.16005247106619214,0.21226034493380752,0.11425834209095218,0.32700852266238056,0.4666666666666667,0.2047244094488189,0.2047244094488189,0.2204724409448819,0.2571428571428571,0.38095238095238093,0,0,1,0,0,0,0,1,1
AIM/CGE,SSP4-34,World,pop,-0.13376338403984,-0.15583261030782358,-0.15583261030782358,-0.14346781730782354,-0.14637437047868776,-0.13930877447868772,0.13376338403984,0.15583261030782358,0.15583261030782358,0.14346781730782354,0.14637437047868776,0.13930877447868772,0.5047619047619047,0.5196850393700787,0.5196850393700787,0.5196850393700787,0.5619047619047619,0.5619047619047619,0,0,1,0,0,0,0,1,1
AIM/CGE,SSP4-45,World,co2intensity,0.08352394496540994,-0.19102993268890212,0.12726966031109782,0.28095881931109773,0.10852149659151729,0.19634387316294583,0.08352394496540994,0.19102993268890212,0.12726966031109782,0.28095881931109773,0.10852149659151729,0.19634387316294583,0.3142857142857143,0.29133858267716534,0.1732283464566929,0.23622047244094488,0.21904761904761905,0.2857142857142857,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-45,World,energyintensity,-0.19124654634995109,-0.03828210826221656,0.32011976973778344,0.09429367773778385,0.10096277712875434,-0.028080704014102544,0.19124654634995109,0.03828210826221656,0.32011976973778344,0.09429367773778385,0.10096277712875434,0.028080704014102544,0.29523809523809524,0.03937007874015748,0.23622047244094488,0.07086614173228346,0.12380952380952381,0.05714285714285714,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-45,World,fossilco2,0.23852010754276343,-0.5204743671580174,0.15622710384198252,0.46876777984198253,0.19149553399946004,0.3700902059994601,0.23852010754276343,0.5204743671580174,0.15622710384198252,0.46876777984198253,0.19149553399946004,0.3700902059994601,0.4095238095238095,0.4015748031496063,0.12598425196850394,0.2125984251968504,0.2,0.3142857142857143,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-45,World,pcgdpppp,0.4800060929671446,-0.13532971589907516,-0.13532971589907516,0.2369831001009245,0.12838563075787618,0.3411358113293045,0.4800060929671446,0.13532971589907516,0.13532971589907516,0.2369831001009245,0.12838563075787618,0.3411358113293045,0.4666666666666667,0.12598425196850394,0.12598425196850394,0.2992125984251969,0.3142857142857143,0.44761904761904764,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-45,World,pop,-0.13376338403984,-0.15583261030782358,-0.15583261030782358,-0.14346781730782354,-0.14637437047868776,-0.13930877447868772,0.13376338403984,0.15583261030782358,0.15583261030782358,0.14346781730782354,0.14637437047868776,0.13930877447868772,0.5047619047619047,0.5196850393700787,0.5196850393700787,0.5196850393700787,0.5619047619047619,0.5619047619047619,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-Baseline,World,co2intensity,0.11789750799488918,0.07419629404089134,0.3924958870408912,0.5461850460408911,0.2748108674497475,0.36263324402117597,0.11789750799488918,0.07419629404089134,0.3924958870408912,0.5461850460408911,0.2748108674497475,0.36263324402117597,0.45714285714285713,0.10236220472440945,0.3937007874015748,0.4566929133858268,0.5047619047619047,0.5619047619047619,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-Baseline,World,energyintensity,-0.16991625388270926,0.13423855441679322,0.49264043241679323,0.26681434041679364,0.20868756685986356,0.0796440857170067,0.16991625388270926,0.13423855441679322,0.49264043241679323,0.26681434041679364,0.20868756685986356,0.0796440857170067,0.21904761904761905,0.11811023622047244,0.3779527559055118,0.1889763779527559,0.24761904761904763,0.12380952380952381,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-Baseline,World,fossilco2,0.2932535935169127,-0.08302737847555575,0.5936740925244441,0.9062147685244442,0.464922450092645,0.643517122092645,0.2932535935169127,0.08302737847555575,0.5936740925244441,0.9062147685244442,0.464922450092645,0.643517122092645,0.47619047619047616,0.07874015748031496,0.3228346456692913,0.4330708661417323,0.4380952380952381,0.5047619047619047,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-Baseline,World,pcgdpppp,0.4790357234445728,-0.13562961662541673,-0.13562961662541673,0.23668319937458293,0.12779838626172163,0.34054856683315,0.4790357234445728,0.13562961662541673,0.13562961662541673,0.23668319937458293,0.12779838626172163,0.34054856683315,0.4380952380952381,0.13385826771653545,0.13385826771653545,0.29133858267716534,0.3047619047619048,0.4380952380952381,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP4-Baseline,World,pop,-0.13376338403984,-0.15583261030782358,-0.15583261030782358,-0.14346781730782354,-0.14637437047868776,-0.13930877447868772,0.13376338403984,0.15583261030782358,0.15583261030782358,0.14346781730782354,0.14637437047868776,0.13930877447868772,0.5047619047619047,0.5196850393700787,0.5196850393700787,0.5196850393700787,0.5619047619047619,0.5619047619047619,0,0,1,0,0,0,0,0,0
AIM/CGE,SSP5-26,World,co2intensity,0.17033292546485335,-1.707764004639063,-1.389464411639063,-1.2357752526390633,-0.7209798385945274,-0.633157462023099,0.17033292546485335,1.707764004639063,1.389464411639063,1.2357752526390633,0.7209798385945274,0.633157462023099,0.7333333333333333,0.8818897637795275,0.8818897637795275,0.8818897637795275,0.8476190476190476,0.8285714285714286,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-26,World,energyintensity,-0.57285612100333,-2.236318422597882,-1.8779165445978818,-2.1037426365978815,-1.318604934485931,-1.4476484156287879,0.57285612100333,2.236318422597882,1.8779165445978818,2.1037426365978815,1.318604934485931,1.4476484156287879,0.6952380952380952,0.9448818897637795,0.9448818897637795,0.9448818897637795,0.9428571428571428,0.9523809523809523,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-26,World,fossilco2,0.06286801248090934,-2.8083210699405163,-2.1316195989405164,-1.8190789229405164,-1.1911249083313338,-1.0125302363313338,0.06286801248090934,2.8083210699405163,2.1316195989405164,1.8190789229405164,1.1911249083313338,1.0125302363313338,0.05714285714285714,0.8661417322834646,0.8346456692913385,0.7952755905511811,0.7714285714285715,0.6952380952380952,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-26,World,pcgdpppp,0.6633758956020939,1.4527890124303267,1.4527890124303267,1.8251018284303262,1.1144691052182267,1.3272192857896552,0.6633758956020939,1.4527890124303267,1.4527890124303267,1.8251018284303262,1.1144691052182267,1.3272192857896552,0.9523809523809523,0.8346456692913385,0.8346456692913385,0.8346456692913385,0.8761904761904762,0.8761904761904762,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-26,World,pop,-0.19798468758270782,-0.3170276551338982,-0.3170276551338982,-0.30466286213389815,-0.2660092404691023,-0.2589436444691023,0.19798468758270782,0.3170276551338982,0.3170276551338982,0.30466286213389815,0.2660092404691023,0.2589436444691023,0.6952380952380952,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6952380952380952,0.6952380952380952,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-34,World,co2intensity,0.17033292546485335,-0.3972586851401583,-0.07895909214015834,0.07473006685984157,0.027880343976275243,0.11570272054770375,0.17033292546485335,0.3972586851401583,0.07895909214015834,0.07473006685984157,0.027880343976275243,0.11570272054770375,0.7333333333333333,0.5511811023622047,0.09448818897637795,0.03937007874015748,0.0761904761904762,0.20952380952380953,1,1,1,0,0,1,0,1,1
AIM/CGE,SSP5-34,World,energyintensity,-0.57285612100333,-1.5568776702161626,-1.1984757922161626,-1.4243018842161623,-0.9303530759820915,-1.0593965571249484,0.57285612100333,1.5568776702161626,1.1984757922161626,1.4243018842161623,0.9303530759820915,1.0593965571249484,0.6952380952380952,0.8582677165354331,0.8110236220472441,0.8503937007874016,0.819047619047619,0.8285714285714286,1,1,1,0,0,1,0,1,1
AIM/CGE,SSP5-34,World,fossilco2,0.06286801248090934,-0.6893810340870625,-0.012679563087062584,0.29986111291293743,0.019697969299211096,0.19829264129921112,0.06286801248090934,0.6893810340870625,0.012679563087062584,0.29986111291293743,0.019697969299211096,0.19829264129921112,0.05714285714285714,0.4645669291338583,0.007874015748031496,0.14173228346456693,0.01904761904761905,0.13333333333333333,1,1,1,0,0,1,0,1,1
AIM/CGE,SSP5-34,World,pcgdpppp,0.6633758956020939,1.5817829764031566,1.5817829764031566,1.9540957924031561,1.1881799417741297,1.400930122345558,0.6633758956020939,1.5817829764031566,1.5817829764031566,1.9540957924031561,1.1881799417741297,1.400930122345558,0.9523809523809523,0.8740157480314961,0.8740157480314961,0.8740157480314961,0.9238095238095239,0.9238095238095239,1,1,1,0,0,1,0,1,1
AIM/CGE,SSP5-34,World,pop,-0.19798468758270782,-0.3170276551338982,-0.3170276551338982,-0.30466286213389815,-0.2660092404691023,-0.2589436444691023,0.19798468758270782,0.3170276551338982,0.3170276551338982,0.30466286213389815,0.2660092404691023,0.2589436444691023,0.6952380952380952,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6952380952380952,0.6952380952380952,1,1,1,0,0,1,0,1,1
AIM/CGE,SSP5-45,World,co2intensity,0.17033292546485335,0.048142007807234766,0.36644160080723465,0.5201307598072346,0.2823950256604998,0.37021740223192834,0.17033292546485335,0.048142007807234766,0.36644160080723465,0.5201307598072346,0.2823950256604998,0.37021740223192834,0.7333333333333333,0.05511811023622047,0.36220472440944884,0.41732283464566927,0.5142857142857142,0.5714285714285714,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-45,World,energyintensity,-0.57285612100333,-1.1080624247106998,-0.7496605467106998,-0.9754866387106994,-0.6738872214075413,-0.8029307025503982,0.57285612100333,1.1080624247106998,0.7496605467106998,0.9754866387106994,0.6738872214075413,0.8029307025503982,0.6952380952380952,0.7086614173228346,0.6141732283464567,0.7007874015748031,0.638095238095238,0.6857142857142857,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-45,World,fossilco2,0.06286801248090934,0.2567452609495775,0.9334467319495774,1.2459874079495774,0.5603415664630053,0.7389362384630053,0.06286801248090934,0.2567452609495775,0.9334467319495774,1.2459874079495774,0.5603415664630053,0.7389362384630053,0.05714285714285714,0.1968503937007874,0.5039370078740157,0.5984251968503937,0.5047619047619047,0.5714285714285714,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-45,World,pcgdpppp,0.6633758956020939,1.6336933329869407,1.6336933329869407,2.0060061489869403,1.2178430026791491,1.4305931832505774,0.6633758956020939,1.6336933329869407,1.6336933329869407,2.0060061489869403,1.2178430026791491,1.4305931832505774,0.9523809523809523,0.9448818897637795,0.9448818897637795,0.9448818897637795,0.9428571428571428,0.9428571428571428,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-45,World,pop,-0.19798468758270782,-0.3170276551338982,-0.3170276551338982,-0.30466286213389815,-0.2660092404691023,-0.2589436444691023,0.19798468758270782,0.3170276551338982,0.3170276551338982,0.30466286213389815,0.2660092404691023,0.2589436444691023,0.6952380952380952,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6952380952380952,0.6952380952380952,1,1,1,0,0,0,0,0,0
AIM/CGE,SSP5-60,World,co2intensity,0.17033292546485335,0.10710877803425256,0.42540837103425244,0.5790975300342524,0.31609032293308137,0.4039126995045099,0.17033292546485335,0.10710877803425256,0.42540837103425244,0.5790975300342524,0.31609032293308137,0.4039126995045099,0.7333333333333333,0.14960629921259844,0.4251968503937008,0.49606299212598426,0.5714285714285714,0.6285714285714286,1,1,1,0,0,0,0,0,0
