MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
AIM-Enduse 12.1,EMF27-450-LowEI,World,co2intensity,-0.025620213677362003,-0.8022885841368654,-0.48398899113686555,-0.33029983213686565,-0.28754522936850685,-0.19972285279707835,0.025620213677362003,0.8022885841368654,0.48398899113686555,0.33029983213686565,0.28754522936850685,0.19972285279707835,0.07969639468690702,0.6930875576036867,0.37695852534562213,0.2571428571428571,0.35186960690316393,0.22722914669223393,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-LowEI,World,energyintensity,-1.1375397956125286,-0.9389881102456057,-0.5805862322456057,-0.8064123242456053,-0.8192806165457154,-0.9483240976885723,1.1375397956125286,0.9389881102456057,0.5805862322456057,0.8064123242456053,0.8192806165457154,0.9483240976885723,0.8379237288135594,0.828169014084507,0.4807511737089202,0.7323943661971831,0.8617363344051447,0.8928188638799571,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-LowEI,World,fossilco2,-1.2602078508738668,-2.206128121907161,-1.529426650907161,-1.216885974907161,-1.4140471651786062,-1.2354524931786062,1.2602078508738668,2.206128121907161,1.529426650907161,1.216885974907161,1.4140471651786062,1.2354524931786062,0.814018691588785,0.8449682683590208,0.7923844061650045,0.6083408884859474,0.8668555240793201,0.7969782813975449,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-LowEI,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-LowEI,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NoCCS,World,co2intensity,-0.14007576192664306,-3.3004364861234703,-2.9821368931234704,-2.82844773412347,-1.7641106940391158,-1.676288317467687,0.14007576192664306,3.3004364861234703,2.9821368931234704,2.82844773412347,1.7641106940391158,1.676288317467687,0.3956356736242884,0.9917050691244239,0.9917050691244239,0.9917050691244239,0.9904122722914669,0.9904122722914669,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NoCCS,World,energyintensity,-0.9550042461815256,-0.09210576654743363,0.2662961114525664,0.040470019452566786,-0.257118327533473,-0.38616180867632993,0.9550042461815256,0.09210576654743363,0.2662961114525664,0.040470019452566786,0.257118327533473,0.38616180867632993,0.7669491525423728,0.11549295774647887,0.2028169014084507,0.04507042253521127,0.36441586280814575,0.48767416934619506,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NoCCS,World,fossilco2,-1.1921278496921448,-3.8573936801955937,-3.180692209195594,-2.8681515331955936,-2.3284503408369726,-2.1498556688369725,1.1921278496921448,3.8573936801955937,3.180692209195594,2.8681515331955936,2.3284503408369726,2.1498556688369725,0.7925233644859813,0.9764279238440616,0.9764279238440616,0.9764279238440616,0.9792256846081209,0.9754485363550519,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NoCCS,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NoCCS,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NucOff,World,co2intensity,-0.10000101506750347,-1.9755417997999625,-1.6572422067999626,-1.5035530477999628,-0.9898531246289086,-0.9020307480574802,0.10000101506750347,1.9755417997999625,1.6572422067999626,1.5035530477999628,0.9898531246289086,0.9020307480574802,0.2922201138519924,0.9640552995391705,0.9640552995391705,0.9640552995391705,0.9357622243528284,0.925215723873442,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NucOff,World,energyintensity,-0.9838523490542204,0.2483961287273848,0.6067980067273848,0.38097191472738523,-0.07490928860758883,-0.2039527697504457,0.9838523490542204,0.2483961287273848,0.6067980067273848,0.38097191472738523,0.07490928860758883,0.2039527697504457,0.7860169491525424,0.28075117370892017,0.5051643192488263,0.36901408450704226,0.11789924973204716,0.2733118971061093,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NucOff,World,fossilco2,-1.1809012057057,-2.1919970985972674,-1.5152956275972675,-1.2027549515972675,-1.3719837325008815,-1.1933890605008814,1.1809012057057,2.1919970985972674,1.5152956275972675,1.2027549515972675,1.3719837325008815,1.1933890605008814,0.7897196261682243,0.843155031731641,0.7878513145965549,0.599274705349048,0.8517469310670444,0.7762039660056658,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NucOff,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-450-NucOff,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-Conv,World,co2intensity,0.10344292958605128,0.07373993304621296,0.3920395260462129,0.5457286850462127,0.26835527042042934,0.35617764699185783,0.10344292958605128,0.07373993304621296,0.3920395260462129,0.5457286850462127,0.26835527042042934,0.35617764699185783,0.3026565464895636,0.053456221198156684,0.2967741935483871,0.4202764976958525,0.3259827420901246,0.4218600191754554,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-Conv,World,energyintensity,-0.3919340953581745,-0.0874903294778564,0.2709115485221436,0.04508545652214402,-0.013165155997992728,-0.14220863714084964,0.3919340953581745,0.0874903294778564,0.2709115485221436,0.04508545652214402,0.013165155997992728,0.14220863714084964,0.3834745762711864,0.10892018779342723,0.2056338028169014,0.048826291079812206,0.02572347266881029,0.19185423365487675,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-Conv,World,fossilco2,-0.38553900735609936,-0.4786018239563332,0.19809964704366673,0.5106403230436667,-0.0520312048419473,0.1265634671580527,0.38553900735609936,0.4786018239563332,0.19809964704366673,0.5106403230436667,0.0520312048419473,0.1265634671580527,0.3841121495327103,0.23753399818676338,0.10154125113327289,0.2756119673617407,0.030217186024551465,0.09820585457979225,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-Conv,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-Conv,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-EERE,World,co2intensity,0.15418763967883398,0.12046778041701733,0.43876737341701727,0.5924565324170172,0.31680463038636725,0.4046270069577958,0.15418763967883398,0.12046778041701733,0.43876737341701727,0.5924565324170172,0.31680463038636725,0.4046270069577958,0.4079696394686907,0.08663594470046083,0.34470046082949307,0.4608294930875576,0.3835091083413231,0.48322147651006714,0,0,0,0,1,1,0,0,0
AIM-Enduse 12.1,EMF27-550-EERE,World,energyintensity,-0.7913592809746196,-0.7747357647838307,-0.41633388678383065,-0.6421599787838302,-0.5770590557227402,-0.7061025368655971,0.7913592809746196,0.7747357647838307,0.41633388678383065,0.6421599787838302,0.5770590557227402,0.7061025368655971,0.676906779661017,0.72018779342723,0.3511737089201878,0.5906103286384976,0.6806002143622722,0.7802786709539121,0,0,0,0,1,1,0,0,0
AIM-Enduse 12.1,EMF27-550-EERE,World,fossilco2,-0.7342194828797618,-1.119119411891503,-0.44241794089150316,-0.12987726489150314,-0.5674757446007568,-0.3888810726007569,0.7342194828797618,1.119119411891503,0.44241794089150316,0.12987726489150314,0.5674757446007568,0.3888810726007569,0.6280373831775701,0.5557570262919311,0.22212148685403446,0.06074342701722575,0.3333333333333333,0.2474032105760151,0,0,0,0,1,1,0,0,0
AIM-Enduse 12.1,EMF27-550-EERE,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,1,1,0,0,0
AIM-Enduse 12.1,EMF27-550-EERE,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,1,1,0,0,0
AIM-Enduse 12.1,EMF27-550-FullTech,World,co2intensity,0.10268370668990245,0.03300645140909225,0.3513060444090922,0.5049952034090921,0.24475361395801087,0.33257599052943937,0.10268370668990245,0.03300645140909225,0.3513060444090922,0.5049952034090921,0.24475361395801087,0.33257599052943937,0.2998102466793169,0.018433179723502304,0.25990783410138246,0.38525345622119817,0.29338446788111217,0.3911792905081496,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-FullTech,World,energyintensity,-0.3923064209664151,-0.056963068541867834,0.3014388094581322,0.07561271745813258,0.0041194249904690505,-0.12492405615238783,0.3923064209664151,0.056963068541867834,0.3014388094581322,0.07561271745813258,0.0041194249904690505,0.12492405615238783,0.3855932203389831,0.08075117370892018,0.23098591549295774,0.07887323943661972,0.00964630225080386,0.1607717041800643,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-FullTech,World,fossilco2,-0.3866705558604888,-0.48880804465746536,0.1878934263425346,0.5004341023425346,-0.05834828031590403,0.12024639168409595,0.3866705558604888,0.48880804465746536,0.1878934263425346,0.5004341023425346,0.05834828031590403,0.12024639168409595,0.3878504672897196,0.2411604714415231,0.0942883046237534,0.27107887579329104,0.036827195467422094,0.08970727101038715,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-FullTech,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-FullTech,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimBio,World,co2intensity,0.10274421217894236,0.03305347901994199,0.3513530720199419,0.5050422310199418,0.24480641780237067,0.33262879437379916,0.10274421217894236,0.03305347901994199,0.3513530720199419,0.5050422310199418,0.24480641780237067,0.33262879437379916,0.30075901328273247,0.01935483870967742,0.2608294930875576,0.3861751152073733,0.2943432406519655,0.39213806327900286,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimBio,World,energyintensity,-0.39247799753131174,-0.0569258929877704,0.3014759850122296,0.07564989301223002,0.004067135350711876,-0.12497634579214503,0.39247799753131174,0.0569258929877704,0.3014759850122296,0.07564989301223002,0.004067135350711876,0.12497634579214503,0.3866525423728814,0.07981220657276995,0.231924882629108,0.07981220657276995,0.00857449088960343,0.16184351554126475,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimBio,World,fossilco2,-0.38678162693634555,-0.4887238414925182,0.18797762950748176,0.5005183055074818,-0.05834776611130138,0.1202469058886986,0.38678162693634555,0.4887238414925182,0.18797762950748176,0.5005183055074818,0.05834776611130138,0.1202469058886986,0.38878504672897196,0.24025385312783318,0.09519492293744333,0.271985494106981,0.03588290840415486,0.0906515580736544,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimBio,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimBio,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimSW,World,co2intensity,0.10344292958605128,0.07363109678770519,0.3919306897877051,0.545619848787705,0.2682930782727106,0.3561154548441391,0.10344292958605128,0.07363109678770519,0.3919306897877051,0.545619848787705,0.2682930782727106,0.3561154548441391,0.3026565464895636,0.052534562211981564,0.295852534562212,0.41935483870967744,0.32502396931927136,0.42090124640460214,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimSW,World,energyintensity,-0.3919340953581745,-0.08741473666839994,0.27098714133160007,0.04516104933160048,-0.013121960106874747,-0.14216544124973166,0.3919340953581745,0.08741473666839994,0.27098714133160007,0.04516104933160048,0.013121960106874747,0.14216544124973166,0.3834745762711864,0.107981220657277,0.20657276995305165,0.04976525821596244,0.02465166130760986,0.1907824222936763,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimSW,World,fossilco2,-0.38553900735609936,-0.47863506740538453,0.19806640359461541,0.5106070795946154,-0.05205020109854805,0.1265444709014519,0.38553900735609936,0.47863506740538453,0.19806640359461541,0.5106070795946154,0.05205020109854805,0.1265444709014519,0.3841121495327103,0.2384406165004533,0.10063463281958296,0.2747053490480508,0.031161473087818695,0.09726156751652502,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimSW,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimSW,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LimTech,World,co2intensity,0.15419723131769492,-0.5414697847228012,-0.22317019172280134,-0.06948103272280137,-0.061441296134017206,0.026381080437411324,0.15419723131769492,0.5414697847228012,0.22317019172280134,0.06948103272280137,0.061441296134017206,0.026381080437411324,0.4089184060721063,0.5290322580645161,0.1585253456221198,0.05069124423963134,0.0738255033557047,0.02588686481303931,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-LimTech,World,energyintensity,-0.38553047787994,-0.3724546183139923,-0.014052740313992229,-0.23987883231399182,-0.1732574849851127,-0.30230096612796964,0.38553047787994,0.3724546183139923,0.014052740313992229,0.23987883231399182,0.1732574849851127,0.30230096612796964,0.375,0.39436619718309857,0.014084507042253521,0.24413145539906103,0.2433011789924973,0.37727759914255093,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-LimTech,World,fossilco2,-0.32838108814622124,-1.3787758305614832,-0.7020743595614833,-0.38953368356148327,-0.5419201003835139,-0.3633254283835138,0.32838108814622124,1.3787758305614832,0.7020743595614833,0.38953368356148327,0.5419201003835139,0.3633254283835138,0.33457943925233646,0.642792384406165,0.35811423390752495,0.1985494106980961,0.31728045325779036,0.23796033994334279,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-LimTech,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-LimTech,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-LowEI,World,co2intensity,0.08684253772054307,0.2903386857537993,0.6086382787537992,0.7623274377537992,0.3850115325966894,0.47283390916811796,0.08684253772054307,0.2903386857537993,0.6086382787537992,0.7623274377537992,0.3850115325966894,0.47283390916811796,0.25426944971537,0.24608294930875577,0.5032258064516129,0.5990783410138248,0.4726749760306807,0.5599232981783318,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LowEI,World,energyintensity,-0.8393037573060832,-0.41751621250508375,-0.05911433450508374,-0.2849404265050834,-0.39348122999122637,-0.5225247111340833,0.8393037573060832,0.41751621250508375,0.05911433450508374,0.2849404265050834,0.39348122999122637,0.5225247111340833,0.6949152542372882,0.4272300469483568,0.0431924882629108,0.27230046948356806,0.5101822079314041,0.62486602357985,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LowEI,World,fossilco2,-0.8495090611695163,-0.5920289542759742,0.0846725167240257,0.3972131927240257,-0.31569101665892085,-0.13709634465892087,0.8495090611695163,0.5920289542759742,0.0846725167240257,0.3972131927240257,0.31569101665892085,0.13709634465892087,0.697196261682243,0.3109700815956482,0.0371713508612874,0.20489573889392565,0.19735599622285174,0.10953729933899906,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LowEI,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-LowEI,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-NoCCS,World,co2intensity,0.10268370668990245,-0.45060285980071724,-0.13230326680071736,0.021385892199282608,-0.031594563876166014,0.05622781269526254,0.10268370668990245,0.45060285980071724,0.13230326680071736,0.021385892199282608,0.031594563876166014,0.05622781269526254,0.2998102466793169,0.4258064516129032,0.08940092165898618,0.018433179723502304,0.0364333652924257,0.06711409395973154,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-NoCCS,World,energyintensity,-0.3923064209664151,-0.45014755477622703,-0.09174567677622703,-0.3175717687762266,-0.22055742428630762,-0.3496009054291645,0.3923064209664151,0.45014755477622703,0.09174567677622703,0.3175717687762266,0.22055742428630762,0.3496009054291645,0.3855932203389831,0.4544600938967136,0.0676056338028169,0.3136150234741784,0.3086816720257235,0.44265809217577706,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-NoCCS,World,fossilco2,-0.3866705558604888,-1.365601842101634,-0.6889003711016342,-0.3763596951016341,-0.5593733074268575,-0.3807786354268575,0.3866705558604888,1.365601842101634,0.6889003711016342,0.3763596951016341,0.5593733074268575,0.3807786354268575,0.3878504672897196,0.6337262012692656,0.3472348141432457,0.18766999093381687,0.32483474976392823,0.24173748819641172,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-NoCCS,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-NoCCS,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-550-NucOff,World,co2intensity,0.1537742628637917,0.04593927602455361,0.36423886902455355,0.5179280280245535,0.2740397520985127,0.3618621286699413,0.1537742628637917,0.04593927602455361,0.36423886902455355,0.5179280280245535,0.2740397520985127,0.3618621286699413,0.4060721062618596,0.03133640552995392,0.271889400921659,0.39447004608294933,0.3317353787152445,0.42665388302972196,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-NucOff,World,energyintensity,-0.38506711486159095,-0.10010682245190328,0.25829505554809673,0.03246896354809714,-0.017431588913197987,-0.1464750700560549,0.38506711486159095,0.10010682245190328,0.25829505554809673,0.03246896354809714,0.017431588913197987,0.1464750700560549,0.3707627118644068,0.12300469483568074,0.19530516431924883,0.03755868544600939,0.031082529474812434,0.19614147909967847,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-NucOff,World,fossilco2,-0.3283406935817754,-0.5190189739520394,0.1576824970479605,0.4702231730479605,-0.05061315607906916,0.12798151592093085,0.3283406935817754,0.5190189739520394,0.1576824970479605,0.4702231730479605,0.05061315607906916,0.12798151592093085,0.3336448598130841,0.25385312783318226,0.08068902991840435,0.2547597461468722,0.028328611898016998,0.10009442870632672,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-NucOff,World,pcgdpmer,0.00560088992936425,-0.2937782191117999,-0.2937782191117999,0.07853459688819975,-0.1654728866655867,0.04727729390584167,0.00560088992936425,0.2937782191117999,0.2937782191117999,0.07853459688819975,0.1654728866655867,0.04727729390584167,0.03229166666666667,0.5051353874883286,0.5051353874883286,0.21288515406162464,0.553213909378293,0.1285563751317176,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-550-NucOff,World,pop,-0.10264873151334042,-0.17107320841288987,-0.17107320841288987,-0.15870841541288983,-0.14174843259879724,-0.1346828365987972,0.10264873151334042,0.17107320841288987,0.17107320841288987,0.15870841541288983,0.14174843259879724,0.1346828365987972,0.34205607476635513,0.7820844099913867,0.7820844099913867,0.7708871662360034,0.7214353163361662,0.7214353163361662,0,0,0,0,0,0,0,1,1
AIM-Enduse 12.1,EMF27-Base-Conv,World,co2intensity,0.10776785687838508,0.41209560901882325,0.7303952020188231,0.884084361018823,0.46355491124434967,0.5513772878157781,0.10776785687838508,0.41209560901882325,0.7303952020188231,0.884084361018823,0.46355491124434967,0.5513772878157781,0.31309297912713474,0.38433179723502303,0.6460829493087558,0.7152073732718894,0.5771812080536913,0.673058485139022,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-Base-Conv,World,energyintensity,-0.37793431274029565,0.49092515985339347,0.8493270378533935,0.6235009458533939,0.32335788759895523,0.19431440645609835,0.37793431274029565,0.49092515985339347,0.8493270378533935,0.6235009458533939,0.32335788759895523,0.19431440645609835,0.3633474576271186,0.4835680751173709,0.6619718309859155,0.5708920187793427,0.42979635584137194,0.25937834941050375,0,0,0,0,0,0,0,0,0
AIM-Enduse 12.1,EMF27-Base-Conv,World,fossilco2,-0.36721429744588674,0.43816934134752694,1.1148708123475268,1.4274114883475268,0.47969147957892094,0.6582861515789209,0.36721429744588674,0.43816934134752694,1.1148708123475268,1.4274114883475268,0.47969147957892094,0.6582861515789209,0.35887850467289717,0.21214868540344514,0.5766092475067996,0.6944696282864914,0.2813975448536355,0.4173748819641171,0,0,0,0,0,0,0,0,0
